cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-17,hours=10:00:00 average=1.9229464285714357,maxvalue=2.3481000000000023,minvalue=1.7811999999999983
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=01:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=02:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=03:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=04:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=05:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=06:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=07:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=08:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=09:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=10:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=11:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=12:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=13:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=14:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=15:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=16:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=17:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=18:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=19:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=20:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=21:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=22:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-22,hours=23:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=00:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=01:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=02:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=03:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=04:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=05:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=06:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=07:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=08:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=09:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=10:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=11:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=12:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=13:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=14:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=15:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=16:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=17:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=18:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=19:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=20:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=21:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=22:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-23,hours=23:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=00:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=01:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=02:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=03:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=04:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=05:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=06:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=07:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=08:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=09:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=10:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=11:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=12:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=13:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=14:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=15:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=16:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=17:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=18:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=19:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=20:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=21:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=22:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-24,hours=23:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=00:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=01:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=02:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=03:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=04:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=05:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=06:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=07:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=08:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=09:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=10:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=11:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=12:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=13:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=14:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=15:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=16:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=17:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=18:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=19:00:00 average=44.03333333333333,maxvalue=45,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=20:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=21:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=22:00:00 average=44.016666666666666,maxvalue=45,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-25,hours=23:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=00:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=01:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=02:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=03:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=04:00:00 average=44.983333333333334,maxvalue=45,minvalue=44
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=05:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=06:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=07:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=08:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=09:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=10:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=11:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=12:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=13:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=14:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=15:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=16:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=17:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=18:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=19:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=20:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=21:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=22:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-26,hours=23:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=00:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=01:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=02:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=03:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=04:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=05:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=06:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=07:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=08:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=09:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=10:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=11:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=12:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=13:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=14:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=15:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=16:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=17:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=18:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=19:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=20:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=21:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=22:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-27,hours=23:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=00:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=01:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=02:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=03:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=04:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=05:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=06:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=07:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=08:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=09:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=10:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=11:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=12:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=13:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=14:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=15:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=16:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=17:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=18:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=19:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=20:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=21:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=22:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-28,hours=23:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-29,hours=00:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-29,hours=01:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-07-29,hours=02:00:00 average=45,maxvalue=45,minvalue=45
