cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-17,hours=10:00:00 average=4.293317857142853,maxvalue=42.5042,minvalue=1.7920000000000016
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=17:00:00 average=148.53333333333333,maxvalue=287,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=18:00:00 average=137.61666666666667,maxvalue=262,minvalue=51
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=19:00:00 average=41.483333333333334,maxvalue=64,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=20:00:00 average=32.36666666666667,maxvalue=43,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=21:00:00 average=31.1,maxvalue=40,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=22:00:00 average=32.81666666666667,maxvalue=42,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=23:00:00 average=36.6,maxvalue=51,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=00:00:00 average=38.333333333333336,maxvalue=58,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=01:00:00 average=49.733333333333334,maxvalue=94,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=02:00:00 average=54.166666666666664,maxvalue=86,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=03:00:00 average=58.9,maxvalue=91,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=04:00:00 average=50.6,maxvalue=83,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=05:00:00 average=50.45,maxvalue=77,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=06:00:00 average=55.016666666666666,maxvalue=86,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=07:00:00 average=60.483333333333334,maxvalue=96,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=08:00:00 average=59.8,maxvalue=94,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=09:00:00 average=59.05,maxvalue=107,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=10:00:00 average=59.36666666666667,maxvalue=80,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=11:00:00 average=59.45,maxvalue=84,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=12:00:00 average=56.85,maxvalue=91,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=13:00:00 average=54.766666666666666,maxvalue=79,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=14:00:00 average=46.43333333333333,maxvalue=63,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=15:00:00 average=45.1,maxvalue=64,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=16:00:00 average=37.583333333333336,maxvalue=55,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=17:00:00 average=162.9,maxvalue=241,minvalue=53
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=18:00:00 average=164.16666666666666,maxvalue=282,minvalue=78
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=19:00:00 average=82.28333333333333,maxvalue=236,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=20:00:00 average=30.95,maxvalue=43,minvalue=0
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=21:00:00 average=26.916666666666668,maxvalue=31,minvalue=25
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=22:00:00 average=32.86666666666667,maxvalue=43,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-01,hours=23:00:00 average=34.68333333333333,maxvalue=47,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=00:00:00 average=40.4,maxvalue=73,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=01:00:00 average=54.7,maxvalue=105,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=02:00:00 average=58.2,maxvalue=97,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=03:00:00 average=44.93333333333333,maxvalue=67,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=04:00:00 average=40.86666666666667,maxvalue=64,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=05:00:00 average=39.96666666666667,maxvalue=60,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=06:00:00 average=42.05,maxvalue=58,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=07:00:00 average=44.833333333333336,maxvalue=60,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=08:00:00 average=51,maxvalue=120,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=09:00:00 average=55.38333333333333,maxvalue=231,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=10:00:00 average=47.516666666666666,maxvalue=72,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=11:00:00 average=38.21666666666667,maxvalue=61,minvalue=10
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=12:00:00 average=36.63333333333333,maxvalue=56,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=13:00:00 average=30.883333333333333,maxvalue=35,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=14:00:00 average=28.216666666666665,maxvalue=31,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=15:00:00 average=29.083333333333332,maxvalue=34,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=16:00:00 average=25.9,maxvalue=30,minvalue=25
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=17:00:00 average=154.03333333333333,maxvalue=246,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=18:00:00 average=106.41666666666667,maxvalue=247,minvalue=38
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=19:00:00 average=35.11666666666667,maxvalue=46,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=20:00:00 average=28.783333333333335,maxvalue=35,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=21:00:00 average=29.833333333333332,maxvalue=36,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=22:00:00 average=32.95,maxvalue=39,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-02,hours=23:00:00 average=32.45,maxvalue=42,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=00:00:00 average=31.633333333333333,maxvalue=39,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=01:00:00 average=39.96666666666667,maxvalue=69,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=02:00:00 average=44.083333333333336,maxvalue=69,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=03:00:00 average=45.5,maxvalue=78,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=04:00:00 average=42.31666666666667,maxvalue=66,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=05:00:00 average=39.516666666666666,maxvalue=55,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=06:00:00 average=42.78333333333333,maxvalue=61,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=07:00:00 average=44.85,maxvalue=67,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=08:00:00 average=46.8,maxvalue=104,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=09:00:00 average=47.86666666666667,maxvalue=144,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=10:00:00 average=43.63333333333333,maxvalue=64,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=11:00:00 average=36.63333333333333,maxvalue=50,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=12:00:00 average=30.533333333333335,maxvalue=43,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=13:00:00 average=28.35,maxvalue=31,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=14:00:00 average=25.883333333333333,maxvalue=29,minvalue=25
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=15:00:00 average=25.55,maxvalue=28,minvalue=25
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=16:00:00 average=23.333333333333332,maxvalue=26,minvalue=22
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=17:00:00 average=148.56666666666666,maxvalue=246,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=18:00:00 average=139.85,maxvalue=250,minvalue=44
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=19:00:00 average=41.05,maxvalue=89,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=20:00:00 average=32.61666666666667,maxvalue=41,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=21:00:00 average=31.066666666666666,maxvalue=38,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=22:00:00 average=32.3,maxvalue=38,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-03,hours=23:00:00 average=32.31666666666667,maxvalue=40,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=00:00:00 average=31.533333333333335,maxvalue=40,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=01:00:00 average=38.5,maxvalue=58,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=02:00:00 average=38.18333333333333,maxvalue=53,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=03:00:00 average=38.9,maxvalue=55,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=04:00:00 average=35.31666666666667,maxvalue=46,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=05:00:00 average=34.05,maxvalue=51,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=06:00:00 average=37.35,maxvalue=53,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=07:00:00 average=42.016666666666666,maxvalue=59,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=08:00:00 average=44.233333333333334,maxvalue=83,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=09:00:00 average=48.516666666666666,maxvalue=136,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=10:00:00 average=44.65,maxvalue=59,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=11:00:00 average=40.56666666666667,maxvalue=56,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=12:00:00 average=41.38333333333333,maxvalue=54,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=13:00:00 average=38.11666666666667,maxvalue=49,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=14:00:00 average=39.833333333333336,maxvalue=55,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=15:00:00 average=39.78333333333333,maxvalue=54,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=16:00:00 average=33.96666666666667,maxvalue=46,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=17:00:00 average=141.96666666666667,maxvalue=203,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=18:00:00 average=91.63333333333334,maxvalue=216,minvalue=40
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=19:00:00 average=37.63333333333333,maxvalue=50,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=20:00:00 average=27.833333333333332,maxvalue=29,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=21:00:00 average=89.85,maxvalue=244,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=22:00:00 average=38.416666666666664,maxvalue=49,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-04,hours=23:00:00 average=113.08333333333333,maxvalue=261,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=00:00:00 average=44.31666666666667,maxvalue=60,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=01:00:00 average=49.21666666666667,maxvalue=100,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=02:00:00 average=53.833333333333336,maxvalue=110,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=03:00:00 average=52.916666666666664,maxvalue=84,minvalue=38
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=04:00:00 average=47.21666666666667,maxvalue=75,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=05:00:00 average=46.5,maxvalue=69,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=06:00:00 average=48.63333333333333,maxvalue=73,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=07:00:00 average=50.1,maxvalue=72,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=08:00:00 average=50.083333333333336,maxvalue=106,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=09:00:00 average=52.38333333333333,maxvalue=200,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=10:00:00 average=46.88333333333333,maxvalue=67,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=11:00:00 average=47.36666666666667,maxvalue=80,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=12:00:00 average=48.833333333333336,maxvalue=68,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=13:00:00 average=47.516666666666666,maxvalue=75,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=14:00:00 average=43.583333333333336,maxvalue=62,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=15:00:00 average=39.71666666666667,maxvalue=51,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=16:00:00 average=34.8,maxvalue=52,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=17:00:00 average=162.56666666666666,maxvalue=248,minvalue=0
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=18:00:00 average=122.08333333333333,maxvalue=260,minvalue=39
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=19:00:00 average=35.916666666666664,maxvalue=43,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=20:00:00 average=29.466666666666665,maxvalue=35,minvalue=0
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=21:00:00 average=30.35,maxvalue=35,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=22:00:00 average=31.6,maxvalue=39,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-05,hours=23:00:00 average=35.88333333333333,maxvalue=53,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-06,hours=00:00:00 average=37.45,maxvalue=51,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-06,hours=01:00:00 average=48.53333333333333,maxvalue=93,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-06,hours=02:00:00 average=53.88333333333333,maxvalue=97,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-06,hours=03:00:00 average=50.666666666666664,maxvalue=97,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-06,hours=04:00:00 average=47.416666666666664,maxvalue=88,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-06,hours=05:00:00 average=46.88333333333333,maxvalue=81,minvalue=36
